Date,SMALL LoBM,ME1 BM2,ME1 BM3,ME1 BM4,SMALL HiBM,ME2 BM1,ME2 BM2,ME2 BM3,ME2 BM4,ME2 BM5,ME3 BM1,ME3 BM2,ME3 BM3,ME3 BM4,ME3 BM5,ME4 BM1,ME4 BM2,ME4 BM3,ME4 BM4,ME4 BM5,BIG LoBM,ME5 BM2,ME5 BM3,ME5 BM4,BIG HiBM
1996-01-01,0.011071999999999999,-5.500000000000036e-05,0.009565,0.010504999999999999,0.0037870000000000004,-0.005863,-0.016929,0.002293,-0.01292,-0.0004090000000000001,-0.021053000000000002,-0.0003290000000000003,-0.005628,0.005732000000000001,0.003712,0.011999999999999999,0.017028,0.012193,0.016708,0.0077849999999999985,0.035399,0.021567000000000003,0.029442999999999997,0.024995000000000003,0.038958
1996-02-01,0.03494,0.007016999999999999,0.034652,0.015064000000000001,0.031015,0.050420000000000006,0.053269,0.01682,0.015614,0.009304999999999999,0.043029,0.036105,0.017763,0.021677000000000002,0.012261999999999999,0.050392,0.006975999999999998,0.0009780000000000001,0.012652999999999998,-0.012696,0.0019189999999999993,0.026563,0.011061,0.002127,0.025818
1996-03-01,0.023939,0.033928,0.027712,0.037084,0.015936,0.015659,0.028239,0.005828999999999999,0.014574,0.035408999999999996,0.025444,0.006538,0.029647,0.028245,0.015684999999999998,0.008242,0.004690999999999999,0.026454000000000002,0.0036079999999999997,0.018038,-0.00446,0.017780999999999998,0.005339,0.013878000000000001,0.009711999999999998
1996-04-01,0.08016699999999999,0.092916,0.08122000000000001,0.055644,0.052275,0.097076,0.08671999999999999,0.020594,0.038159,0.060113999999999994,0.052958,0.04187300000000001,0.015361,0.008211,0.011341,0.05915700000000001,0.036954,0.033587,-0.006991,-0.023278,0.008194000000000002,0.027601,0.007819,-0.008936,-0.018711
1996-05-01,0.08150600000000001,0.06313,0.07429400000000001,0.05966899999999999,0.05336,0.05668499999999999,0.040022,0.038658,0.044127,0.071331,0.023732000000000003,0.03378,0.016689000000000002,0.009199000000000002,0.0073999999999999995,0.024279000000000002,-0.0005299999999999997,0.0001250000000000001,0.008463000000000002,0.011887000000000002,0.034605,0.009466000000000002,0.0027420000000000005,0.025546000000000003,0.017819
1996-06-01,-0.081182,-0.060378,-0.055479,-0.029405999999999998,-0.032788,-0.07276200000000001,-0.041919,-0.029147,-0.012418,-0.05925,-0.07721900000000001,-0.031506,-0.014405,-0.008011,-0.002559,-0.047311000000000006,-0.020200000000000003,-0.014941000000000001,-2.1000000000000185e-05,0.017837,0.010483999999999999,-0.013236,-0.00249,-0.012803,0.0030289999999999996
1996-07-01,-0.154768,-0.100445,-0.091507,-0.04933900000000001,-0.059744000000000005,-0.154873,-0.103511,-0.08425200000000001,-0.060376,-0.05742900000000001,-0.11966600000000001,-0.08099100000000001,-0.065667,-0.053505,-0.06697499999999999,-0.093782,-0.058481000000000005,-0.05326299999999999,-0.04586,-0.051430000000000003,-0.054634,-0.05241699999999999,-0.033278,-0.038278000000000006,-0.051091
1996-08-01,0.042042,0.047099,0.038564,0.034588,0.034358,0.074102,0.054152,0.037403,0.042438000000000003,0.043794,0.07785900000000001,0.05335,0.057543,0.061135,0.04116500000000001,0.051644999999999996,0.048035999999999995,0.055082,0.045110000000000004,0.036773999999999994,0.008576,0.026032,0.036883,0.017266,0.025597
1996-09-01,0.01917,0.035218,0.011602999999999999,0.030426,0.021920999999999996,0.055141,0.025157000000000002,0.017065,0.033881,0.035349,0.075849,0.036424,0.028125999999999998,0.02821,0.012095999999999999,0.052334,0.049499,0.021026999999999997,0.037909,0.0303,0.06830699999999999,0.040368999999999995,0.032015999999999996,0.029851000000000003,0.045284
1996-10-01,-0.060368,-0.031235999999999996,-0.018702999999999997,0.006903,0.005081000000000001,-0.058153,-0.018741,-0.0026559999999999995,0.015623000000000001,0.006943,-0.06995499999999999,-0.028881999999999998,-0.0018829999999999997,0.007003000000000001,0.010857000000000002,-0.043437,0.004079,0.018444000000000002,0.025612,0.029706,0.012408000000000002,0.007224,0.051954999999999994,0.051568,0.041818999999999995
1996-11-01,-0.010079,0.014858,0.028491000000000002,0.03857699999999999,0.038746,0.007039,0.034352,0.040182,0.04108,0.034062,0.01124,0.054515,0.058666,0.066493,0.035664,0.050138999999999996,0.050199,0.052279,0.063079,0.078878,0.07078299999999998,0.067996,0.07841899999999999,0.082756,0.062894
1996-12-01,-0.0068330000000000005,0.0012830000000000003,0.019777,0.019791,0.012483000000000001,0.012408000000000002,0.016187,0.027478999999999996,0.028268,0.016019000000000002,-0.007639,0.00181,0.013318,0.004203,0.017237,-0.025328,-0.00033500000000000023,-0.010227,-0.004703,0.015338999999999998,-0.024695,-0.009381,-0.030223,-0.030842,-0.017217
1997-01-01,0.05893499999999999,0.042021,0.063231,0.043822,0.036227999999999996,0.036017999999999994,0.022763000000000002,0.014768,0.00473,0.013305,-0.0023430000000000005,0.035009,0.0016159999999999994,0.024993,0.04303,0.017094,0.032278,0.038717,0.014751,0.04566200000000001,0.072282,0.04633899999999999,0.045221,0.049283999999999994,0.035637
1997-02-01,-0.062953,-0.056202,-0.028587,0.003813,0.0029730000000000004,-0.093378,-0.032314999999999997,-0.010568,0.0022199999999999993,0.02268,-0.06753400000000001,-0.021201,0.00018499999999999983,0.011437,0.016382,-0.041322,0.007438999999999998,-0.0031200000000000004,0.021082999999999998,0.033566,0.004232999999999999,-0.019618,-0.00456,0.026365,0.045658
1997-03-01,-0.10041499999999999,-0.066362,-0.043934999999999995,-0.029876,-0.023229,-0.09836700000000001,-0.062041,-0.032241,-0.029092,-0.019028000000000003,-0.083905,-0.040346,-0.039723,-0.031762,-0.024653,-0.078827,-0.040908999999999994,-0.036104,-0.049498999999999994,-0.041089,-0.059217,-0.013356,-0.04355,-0.062309,-0.060478
1997-04-01,-0.055653999999999995,-0.04381,-0.038053000000000003,-0.018513,-0.029477999999999997,-0.048095,-0.006687,-0.005763,0.014525999999999999,-0.003429,-0.016662,0.020443000000000003,0.034879,0.028348000000000005,0.0085,0.016309999999999998,0.020283000000000002,0.015588,0.026413,0.01553,0.07531,0.020520999999999998,0.05799,0.045544,0.009464
1997-05-01,0.120853,0.106892,0.105615,0.079641,0.074902,0.166076,0.14274,0.093534,0.08674899999999999,0.080623,0.14679,0.099801,0.073465,0.06460099999999999,0.065556,0.09205999999999999,0.069411,0.050954,0.066665,0.065065,0.056297999999999994,0.066583,0.055622,0.038575,0.06055200000000001
1997-06-01,0.035726999999999995,0.04318399999999999,0.054793,0.068277,0.070116,0.023762,0.053303,0.05517,0.051192999999999995,0.064154,0.038745,0.031719,0.047682,0.050452,0.048506999999999995,0.018659000000000002,0.034125,0.047375999999999995,0.022149000000000002,0.039512,0.043441,0.023325,0.047381,0.039858000000000005,0.036898999999999994
1997-07-01,0.031417,0.047156,0.056025,0.057780000000000005,0.052116,0.051502,0.046703999999999996,0.03615600000000001,0.043287000000000006,0.049487,0.043866,0.069768,0.06321,0.049413,0.055876,0.066597,0.062417,0.060300999999999993,0.072641,0.052272,0.071338,0.084945,0.10407899999999999,0.059759999999999994,0.07664
1997-08-01,0.051377,0.044908000000000003,0.033175,0.030162,0.038296000000000004,0.030366999999999998,0.024262,0.034176,0.014956,0.032929,0.017750000000000002,0.022439,0.011183,-0.0009339999999999995,0.006614999999999999,-0.0014139999999999995,-0.0024819999999999994,0.0012770000000000004,-0.01363,-0.00014199999999999977,-0.07450899999999999,-0.037392,-0.054163,-0.049133,-0.059363
1997-09-01,0.098688,0.093694,0.091262,0.072211,0.085764,0.070465,0.07576899999999999,0.066403,0.073191,0.068551,0.065336,0.06192399999999999,0.06549200000000001,0.06551399999999999,0.066606,0.048158,0.050987000000000005,0.049959,0.053045,0.036144,0.044486000000000005,0.048865,0.061786999999999995,0.05755299999999999,0.06819
1997-10-01,-0.061594,-0.040808000000000004,-0.04549400000000001,-0.010894999999999998,-0.015998,-0.06417099999999999,-0.05389000000000001,-0.050030000000000005,-0.034273,-0.029578999999999998,-0.069034,-0.035806000000000004,-0.042728,-0.029255,-0.035479000000000004,-0.068923,-0.065246,-0.031962,-0.048972999999999996,-0.050367999999999996,-0.03102,-0.043478,-0.037816,-0.014235999999999999,-0.037820000000000006
1997-11-01,-0.036821,-0.038237,-0.029493,-0.005237,-0.006613,-0.037946,-0.030522,-0.008617,-0.006276,-0.005203,-0.037394000000000004,-0.02305,0.005064999999999998,0.022216,0.011934999999999998,0.004376999999999999,-0.003936,0.038911,0.027872,0.031037000000000002,0.052535000000000005,0.038539,0.020644,0.045162,0.03524
1997-12-01,-0.063252,-0.034215,-0.025579,0.0023690000000000004,0.009104000000000001,-0.016089,-0.021487,0.007946000000000002,0.034991,0.017072,0.00415,-0.004402,0.019005,0.041016,0.027417999999999998,-0.021242999999999998,0.015634000000000002,0.024193000000000003,0.054084,0.0067870000000000005,0.008447,0.013466000000000002,0.029044,0.04184500000000001,0.025348000000000002
1998-01-01,-0.0014889999999999999,-0.012801,-0.019676,-0.009694999999999999,-0.012048,-0.0006099999999999999,-0.023259999999999996,-0.022154,-0.025237999999999997,-0.023721,-0.011651,-0.011836,-0.022369,-0.048844,0.012317,-0.017439000000000003,-0.009491,-0.023774999999999998,-0.022948000000000003,0.00822,0.032227,-0.009616,-0.036745,-0.004777,0.00030100000000000005
1998-02-01,0.05980300000000001,0.065042,0.051489999999999994,0.04740899999999999,0.061211,0.084139,0.08178099999999999,0.088654,0.06000900000000001,0.069992,0.087968,0.093363,0.06467099999999999,0.072539,0.08347299999999999,0.09046799999999999,0.07301200000000001,0.066568,0.057142,0.057686,0.064124,0.067208,0.092427,0.069472,0.069456
1998-03-01,0.04108,0.058391,0.045367000000000005,0.042423999999999996,0.046195,0.040699,0.06000799999999999,0.025419999999999998,0.035585,0.043946,0.040584,0.026069000000000002,0.048989,0.032756,0.054072999999999996,0.032759,0.04693,0.046866,0.040356,0.072945,0.048119999999999996,0.033178,0.051859999999999996,0.081247,0.06746999999999999
1998-04-01,0.01997,0.021634,0.031847,0.016801000000000003,0.023665,-0.004612,0.008864,0.0028060000000000003,0.017994999999999997,0.015669000000000002,0.009745,-0.00229,-0.00216,-0.0019160000000000002,0.003991,-0.003018,-0.0052049999999999996,-0.004199,0.004032000000000001,0.0005890000000000001,0.005783,0.018196999999999998,0.007398,0.021316,-0.011585999999999999
1998-05-01,-0.072772,-0.067633,-0.04396799999999999,-0.036426,-0.026949999999999998,-0.094415,-0.06679,-0.053332000000000004,-0.03924,-0.030161,-0.08085500000000001,-0.06560099999999999,-0.054858000000000004,-0.049405000000000004,-0.028247,-0.053775,-0.033617,-0.03750099999999999,-0.034109,-0.039852,-0.027003999999999997,-0.019006,-0.021026,0.003039,-0.016857
1998-06-01,-0.006934999999999999,0.007043000000000001,-0.032002,-0.008095999999999999,-0.015604,0.015722,-0.026754,-0.0017099999999999997,-0.014354,-0.0021399999999999995,0.03339,-0.024298,-0.012355999999999999,-0.004735,-0.0017089999999999996,0.00899,-0.009933,-0.0023369999999999997,0.012035,0.004076,0.066609,0.011823,0.019863000000000002,0.047179000000000006,0.003398000000000001
1998-07-01,-0.079859,-0.075925,-0.06206300000000001,-0.06694800000000001,-0.059080999999999995,-0.081371,-0.078267,-0.081664,-0.09506,-0.074759,-0.083056,-0.079142,-0.082014,-0.08447800000000001,-0.091004,-0.064963,-0.050096,-0.061131000000000005,-0.057829000000000005,-0.044827000000000006,0.0005939999999999999,-0.028637,-0.017102,-0.032549,-0.028939
1998-08-01,-0.284382,-0.21876500000000002,-0.207297,-0.19578800000000002,-0.189078,-0.257629,-0.207931,-0.180699,-0.16463799999999998,-0.19061799999999998,-0.232758,-0.220737,-0.180377,-0.167259,-0.18916,-0.20242200000000002,-0.191223,-0.18639399999999998,-0.123164,-0.130922,-0.133942,-0.173983,-0.181598,-0.159914,-0.13003
1998-09-01,0.067055,0.03007,0.031792,0.031225999999999997,0.010881,0.12207600000000002,0.0774,0.047032,0.038944,0.052614999999999995,0.109565,0.048539000000000006,0.079101,0.044629,0.021343,0.051966,0.06676000000000001,0.06265299999999999,0.056695,0.056619,0.08080999999999999,0.034126,0.024346999999999997,0.034859,0.09323300000000001
1998-10-01,0.030321999999999995,0.029808999999999995,0.008029,0.025931,0.007743000000000002,0.050431000000000004,0.054104,0.033236999999999996,0.027166,0.016930999999999998,0.035793,0.061632,0.045972,0.031978,0.03654,0.083332,0.08973,0.061453,0.041713,0.030822999999999996,0.07521800000000001,0.07563500000000001,0.082649,0.079628,0.029183
1998-11-01,0.103073,0.08163999999999999,0.058035,0.060155999999999994,0.084353,0.08800599999999999,0.069029,0.036667000000000005,0.035239,0.060779999999999994,0.09024899999999998,0.063111,0.024538,0.026853,0.027478,0.073143,0.019358,0.03964,0.025183,0.040371000000000004,0.070533,0.057692,0.052476999999999996,0.046383,0.045169
1998-12-01,0.047691,0.009049,0.0245,0.013451000000000003,0.008421,0.067662,0.05103,0.028869999999999996,0.03951,0.04639,0.109318,0.078007,0.033153,0.04194900000000001,0.027114999999999997,0.098668,0.049932,0.033441,0.029338,0.019801999999999997,0.08515,0.019635999999999997,0.024118999999999998,0.025103999999999998,0.046462
1999-01-01,0.073609,0.055939,0.0455,0.037040000000000003,0.037724999999999995,0.060269,0.004378,-0.022399,-0.030641,0.004431000000000001,0.04542500000000001,0.001628000000000001,-0.017315999999999998,-0.02381,-0.014828,0.012483000000000001,-0.038744,-0.020524999999999998,-0.039714,-0.026512,0.05640300000000001,0.010812,0.017879000000000003,0.012261000000000001,-0.0017099999999999997
1999-02-01,-0.081633,-0.08573800000000001,-0.065625,-0.059215000000000004,-0.060267,-0.09593,-0.099178,-0.07820200000000001,-0.082264,-0.111183,-0.091396,-0.09201800000000002,-0.066594,-0.06081,-0.066609,-0.059696,-0.050123,-0.035916000000000003,-0.048071,-0.020159,-0.050640000000000004,-0.010697,-0.0036009999999999996,-0.011785,-0.016302999999999998
1999-03-01,-0.024033,-0.077371,-0.014647,-0.041921,-0.032715,-0.003964,0.0033170000000000005,-0.002861,-0.003929,-0.04231,0.045431,0.015564,0.016741,-0.012768999999999999,-0.004855,0.034077,0.036374000000000004,0.013182000000000001,0.00026099999999999995,-0.007885,0.03966600000000001,0.026782,0.040939,0.029852000000000004,0.01713
1999-04-01,0.07283200000000001,0.090296,0.12499800000000001,0.109851,0.08197800000000001,0.10477200000000002,0.10446700000000002,0.06723200000000001,0.08135300000000001,0.070051,0.07235100000000001,0.122515,0.085913,0.107681,0.080128,0.055576,0.112723,0.074179,0.11369699999999999,0.085119,0.004052,0.08429099999999999,0.070513,0.056363,0.020329
1999-05-01,0.015183000000000002,0.032893,0.01814,0.017896,0.037759,0.0042309999999999995,-3.000000000000398e-06,0.025126,0.039945,0.032975000000000004,-0.008771000000000001,-0.00367,0.0035529999999999997,0.017515,0.023117,0.021119000000000002,-0.009395,0.012768000000000002,0.016038999999999998,0.013644999999999997,-0.036223000000000005,-0.018703,-0.024562,-0.010482000000000002,0.024938000000000002
1999-06-01,0.06271499999999999,0.075625,0.08552,0.049379000000000006,0.056453,0.077664,0.069692,0.06480499999999999,0.04163399999999999,0.064845,0.044144,0.05455299999999999,0.025304999999999998,0.009595999999999999,0.063572,0.06902,0.074419,0.024294,0.034784999999999996,0.030497,0.066009,0.025543,0.023507999999999998,-0.0033810000000000003,-0.004298
1999-07-01,0.006706999999999999,0.019904999999999996,0.012469,0.008823000000000001,0.012270000000000001,-0.018558,-0.011212999999999999,-0.013373,-0.021955,-0.041919,-0.032292,-0.023128000000000003,-0.028052,-0.017091,-0.021722,-0.031757,-0.020629,-0.021932,-0.016980000000000002,-0.012145999999999999,-0.032949,-0.046228,-0.054848,-0.027402,-0.088848
1999-08-01,-0.036126,-0.024301,-0.022373,-0.020701,-0.039613,-0.030524,-0.044505,-0.052448999999999996,-0.031925999999999996,-0.046616000000000005,-0.023645,-0.061251,-0.041499999999999995,-0.041308000000000004,-0.010792000000000001,-0.016739,-0.051698,-0.027653000000000004,-0.028155,-0.07471699999999999,0.002206,-0.028047,-0.035283,-0.04693,-0.017772
1999-09-01,0.011248,-0.007206000000000001,-0.013968,-0.024349000000000003,-0.043738,-0.009053,0.011645999999999998,-0.012058000000000001,-0.024930000000000004,-0.020616,0.036426,0.006295,-0.027899000000000004,-0.036251,-0.018022,0.011351999999999998,-0.042564000000000005,-0.034981,-0.053245,-0.023793,-0.024385000000000004,-0.038814,-0.068651,-0.091251,-0.076126
1999-10-01,-0.008132,-0.009487,-0.011779000000000001,-0.013317,-0.030262,0.022346,-0.01173,-0.017553,-0.014062,-0.055593,0.017987,0.0002270000000000002,-0.011913,-0.020799,0.00020999999999999968,0.072138,0.009561,0.016273,0.041104999999999996,0.039243,0.058443999999999996,0.099144,0.074032,0.044493,0.072078
1999-11-01,0.18763300000000002,0.12428099999999999,0.093311,0.072682,0.062871,0.116128,0.090201,0.042958,0.030219000000000003,0.025498000000000003,0.113259,0.071988,-0.013817,-0.003159,-0.004457,0.114115,-0.006044,-0.016421,0.0013210000000000001,0.033678,0.037569000000000005,-0.0023279999999999998,-0.037556,-0.053458,0.009506
1999-12-01,0.239243,0.259254,0.072841,0.120126,0.069693,0.168189,0.115692,0.039878000000000004,0.037238,0.060832,0.14719200000000002,0.090457,-0.002409,0.03956899999999999,0.029656999999999996,0.20581000000000002,0.046943,0.002935,0.065116,0.030341,0.07251099999999999,0.041191,-0.010268,0.0046159999999999994,-0.002524
2000-01-01,0.092669,0.05868299999999999,0.041376,0.031275000000000004,0.042612,0.0033490000000000004,-0.028322,-0.030119,0.0014860000000000003,-0.034217,-0.036154,-0.049173,-0.017,-0.050182,-0.061161,-0.043448,-0.033207,-0.044289,-0.044946999999999994,-0.09387100000000001,-0.051873,-0.045086,-0.056813999999999996,-0.064466,-0.06270200000000001
2000-02-01,0.35959399999999997,0.430863,0.19989200000000001,0.25634199999999996,0.143722,0.302394,0.1892,0.032228,0.087531,0.138712,0.22173400000000001,0.128567,0.004111,9.999999999999593e-06,-0.017541,0.253831,0.007339999999999999,-0.027653000000000004,0.025249,-0.036462999999999995,-0.0008439999999999997,-0.060242,-0.083383,-0.102246,-0.08588599999999999
